,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
128,722997576,722997537,2022-11-29 00:38:59 UTC,1,1,128,15,5,118,14,33,15,85,85,85,85,15,15,0,7,37,9,248,7,255,255,97,5,126,16.099483489990234,18.24076461791992,17.229297637939453,16.639171600341797,15.928016662597656,12.862276077270508,0.2725841701030731,0.0597772262990474,1.315099000930786,0.4909702837467193,0,1,1,19.0,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
129,722997581,722997542,2022-11-29 00:39:04 UTC,1,1,129,15,5,118,14,33,15,85,85,85,85,15,15,0,17,11,9,248,17,255,255,97,5,126,16.074979782104492,18.24076461791992,17.130844116210938,16.639171600341797,15.976994514465332,12.81392765045166,0.2430940568447113,0.065356433391571,1.3557475805282593,0.4471336603164673,0,1,1,19.100000381469727,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
130,722997586,722997547,2022-11-29 00:39:09 UTC,1,1,130,15,5,118,14,33,15,85,85,85,85,15,15,0,20,2,9,248,20,255,255,97,5,126,16.099483489990234,18.16661262512207,17.10623550415039,16.614614486694336,15.95250415802002,12.83810043334961,0.2717871367931366,0.0717326700687408,1.331039547920227,0.356272280216217,0,1,1,19.100000381469727,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
131,722997591,722997552,2022-11-29 00:39:14 UTC,1,1,131,15,5,118,14,33,15,85,85,85,85,15,15,0,37,236,9,248,37,255,255,97,5,126,16.148496627807617,18.216045379638672,17.303165435791016,16.491865158081055,16.074979782104492,12.81392765045166,0.2263564318418502,0.0757178217172622,1.3214752674102783,0.4280049502849579,0,1,1,19.100000381469727,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
132,722997596,722997557,2022-11-29 00:39:19 UTC,1,1,132,15,5,118,14,33,15,85,85,85,85,15,15,0,48,152,9,248,48,255,255,97,5,126,15.95250415802002,18.24076461791992,17.401689529418945,16.614614486694336,16.148496627807617,12.886454582214355,0.2510643601417541,0.0693415850400924,1.3182871341705322,0.3275792002677917,0,1,1,19.100000381469727,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
133,722997601,722997562,2022-11-29 00:39:24 UTC,1,1,133,15,5,118,14,33,15,85,85,85,85,15,15,0,19,73,9,248,19,255,255,97,5,126,16.12398910522461,18.31494140625,17.327791213989258,16.7374267578125,16.148496627807617,12.741421699523926,0.2574405968189239,0.0693415850400924,1.3214752674102783,0.3514901101589203,0,1,1,19.200000762939453,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
134,722997606,722997567,2022-11-29 00:39:29 UTC,1,1,134,15,5,118,14,33,15,85,85,85,85,15,15,0,48,24,9,248,48,255,255,97,5,126,16.148496627807617,18.413877487182617,17.549551010131836,16.81114387512207,16.197519302368164,12.862276077270508,0.259034663438797,0.0860792100429534,1.3573415279388428,0.4335841536521911,0,1,1,19.200000762939453,-8.5,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
135,722997611,722997572,2022-11-29 00:39:34 UTC,1,1,135,15,5,118,14,33,15,85,85,85,85,15,15,0,48,169,9,248,48,255,255,97,5,126,16.173006057739258,18.413877487182617,17.10623550415039,16.68829345703125,16.173006057739258,12.741421699523926,0.2701930701732635,0.0534009896218776,1.3437920808792114,0.4646683037281036,0,1,1,19.200000762939453,-8.399999618530273,20.0,137,304,2212,27.0,0,0,0,0,0,0,0,0
136,722997616,722997577,2022-11-29 00:39:39 UTC,1,1,136,15,5,118,14,33,15,85,85,85,85,15,15,0,48,224,9,248,48,255,255,97,5,126,16.222034454345703,18.33967018127441,17.303165435791016,16.712858200073242,16.197519302368164,12.81392765045166,0.2359207868576049,0.0526039600372314,1.3127079010009766,0.3961237668991089,0,1,1,19.200000762939453,-8.5,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
137,722997621,722997582,2022-11-29 00:39:44 UTC,1,1,137,15,5,118,14,33,15,85,85,85,85,15,15,0,48,14,9,248,48,255,255,97,5,126,16.099483489990234,18.26548767089844,17.08163070678711,16.860300064086914,16.418245315551758,12.81392765045166,0.2566435635089874,0.0852821767330169,1.3421980142593384,0.3275792002677917,0,1,1,19.200000762939453,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
138,722997626,722997587,2022-11-29 00:39:49 UTC,1,1,138,15,5,118,14,33,15,85,85,85,85,15,15,0,48,5,9,248,48,255,255,97,5,126,16.246551513671875,18.31494140625,17.327791213989258,16.909467697143555,16.222034454345703,12.81392765045166,0.2550494968891144,0.084485150873661,1.33024263381958,0.3921386003494262,0,1,1,19.299999237060547,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
139,722997631,722997592,2022-11-29 00:39:54 UTC,1,1,139,15,5,118,14,33,15,85,85,85,85,15,15,0,4,161,9,248,4,255,255,97,5,126,16.320119857788086,18.438617706298828,17.524900436401367,16.78656768798828,16.295595169067383,12.668938636779783,0.2287475317716598,0.0980346500873565,1.3613266944885254,0.388153463602066,0,1,1,19.299999237060547,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
140,722997636,722997597,2022-11-29 00:39:59 UTC,1,1,140,15,5,118,14,33,15,85,85,85,85,15,15,0,48,157,9,248,48,255,255,97,5,126,16.295595169067383,18.48810577392578,17.278539657592773,16.860300064086914,16.344646453857422,12.76558780670166,0.2518613934516907,0.065356433391571,1.3549505472183228,0.431193083524704,0,1,1,19.299999237060547,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
141,722997641,722997602,2022-11-29 00:40:04 UTC,1,1,141,15,5,118,14,33,15,85,85,85,85,15,15,0,48,11,9,248,48,255,255,97,5,126,16.320119857788086,18.438617706298828,17.327791213989258,16.83572006225586,16.393709182739258,12.76558780670166,0.215995043516159,0.0908613875508308,1.2999554872512815,0.4367722868919372,0,1,1,19.299999237060547,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
142,722997646,722997607,2022-11-29 00:40:09 UTC,1,1,142,15,5,118,14,33,15,85,85,85,85,15,15,0,13,229,9,248,13,255,255,97,5,126,16.491865158081055,18.413877487182617,17.475608825683594,16.83572006225586,16.393709182739258,12.83810043334961,0.2446881234645843,0.0860792100429534,1.3174901008605957,0.3554752469062805,0,1,1,19.299999237060547,-8.399999618530273,20.0,137,304,2212,27.0,0,0,0,0,0,0,0,0
143,722997651,722997612,2022-11-29 00:40:14 UTC,1,1,143,15,5,118,14,33,15,85,85,85,85,15,15,0,48,107,9,248,48,255,255,97,5,126,16.271072387695312,18.38913917541504,17.426326751708984,16.95864486694336,16.344646453857422,12.741421699523926,0.2494702935218811,0.0701386108994484,1.3262574672698977,0.2972920835018158,0,1,1,19.399999618530277,-8.399999618530273,20.0,137,304,2212,27.0,0,0,0,0,0,0,0,0
144,722997656,722997617,2022-11-29 00:40:19 UTC,1,1,144,15,5,118,14,33,15,85,85,85,85,15,15,0,48,25,9,248,48,255,255,97,5,126,16.344646453857422,18.5376033782959,17.401689529418945,16.93405532836914,16.344646453857422,12.596476554870604,0.2391089051961898,0.084485150873661,1.3390098810195925,0.5300247669219971,0,1,1,19.399999618530277,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
145,722997661,722997622,2022-11-29 00:40:24 UTC,1,1,145,15,5,118,14,33,15,85,85,85,85,15,15,0,46,52,9,248,46,255,255,97,5,126,16.491865158081055,18.66139411926269,17.574203491210938,16.860300064086914,16.344646453857422,12.741421699523926,0.2701930701732635,0.0773118808865547,1.313504934310913,0.3761980235576629,0,1,1,19.399999618530277,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
146,722997666,722997627,2022-11-29 00:40:29 UTC,1,1,146,15,5,118,14,33,15,85,85,85,85,15,15,0,2,192,9,248,2,255,255,97,5,126,16.344646453857422,18.413877487182617,17.475608825683594,17.007831573486328,16.418245315551758,12.83810043334961,0.2733811736106872,0.0789059400558471,1.3557475805282593,0.443148523569107,0,1,1,19.399999618530277,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
147,722997671,722997632,2022-11-29 00:40:34 UTC,1,1,147,15,5,118,14,33,15,85,85,85,85,15,15,0,3,176,9,248,3,255,255,97,5,126,16.418245315551758,18.56235694885254,17.475608825683594,16.95864486694336,16.491865158081055,12.76558780670166,0.2478762418031692,0.0502128712832927,1.275247573852539,0.398514837026596,0,1,1,19.399999618530277,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
148,722997676,722997637,2022-11-29 00:40:39 UTC,1,1,148,15,5,118,14,33,15,85,85,85,85,15,15,0,48,96,9,248,48,255,255,97,5,126,16.295595169067383,18.63663101196289,17.08163070678711,17.007831573486328,16.516408920288086,12.548181533813477,0.2829455435276031,0.0669504925608635,1.2999554872512815,0.4048911035060882,0,1,1,19.5,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
149,722997681,722997642,2022-11-29 00:40:44 UTC,1,1,149,15,5,118,14,33,15,85,85,85,85,15,15,0,44,92,9,248,44,255,255,97,5,127,16.320119857788086,18.58711242675781,17.598857879638672,16.98323631286621,16.393709182739258,12.741421699523926,0.2789604067802429,0.0725297033786773,1.347777247428894,0.4391633570194244,0,1,1,19.5,-8.399999618530273,20.0,135,304,2212,27.0,0,0,0,0,0,0,0,0
150,722997686,722997647,2022-11-29 00:40:49 UTC,1,1,150,15,5,118,14,33,15,85,85,85,85,15,15,0,29,186,9,248,29,255,255,97,5,126,16.491865158081055,18.66139411926269,17.549551010131836,17.155452728271484,16.614614486694336,12.81392765045166,0.2845396101474762,0.0462277233600616,1.307128667831421,0.3467079102993011,0,1,1,19.5,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
151,722997691,722997652,2022-11-29 00:40:54 UTC,1,1,151,15,5,118,14,33,15,85,85,85,85,15,15,0,48,27,9,248,48,255,255,97,5,126,16.565505981445312,18.66139411926269,17.450965881347656,17.032428741455078,16.565505981445312,12.693097114562988,0.2654109001159668,0.0797029733657836,1.3190841674804688,0.420034646987915,0,1,1,19.5,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
152,722997696,722997657,2022-11-29 00:40:59 UTC,1,1,152,15,5,118,14,33,15,85,85,85,85,15,15,0,48,141,9,248,48,255,255,97,5,126,16.442781448364258,18.71092796325684,17.549551010131836,16.98323631286621,16.712858200073242,12.693097114562988,0.2486732602119445,0.0693415850400924,1.3318365812301636,0.4853910803794861,0,1,1,19.5,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
153,722997701,722997662,2022-11-29 00:41:04 UTC,1,1,153,15,5,118,14,33,15,85,85,85,85,15,15,0,48,60,9,248,48,255,255,97,5,126,16.467321395874023,18.66139411926269,17.500253677368164,17.253917694091797,16.516408920288086,12.81392765045166,0.2582376301288605,0.0757178217172622,1.3214752674102783,0.3905445635318756,0,1,1,19.600000381469727,-8.399999618530273,20.100000381469727,136,304,2212,27.0,0,0,0,0,0,0,0,0
154,722997706,722997667,2022-11-29 00:41:09 UTC,1,1,154,15,5,118,14,33,15,85,85,85,85,15,15,0,48,157,9,248,48,255,255,97,5,126,16.320119857788086,18.66139411926269,17.475608825683594,16.95864486694336,16.66373062133789,12.596476554870604,0.2574405968189239,0.0804999992251396,1.308722734451294,0.3913415968418121,0,1,1,19.600000381469727,-8.399999618530273,20.0,136,304,2212,27.0,0,0,0,0,0,0,0,0
155,722997711,722997672,2022-11-29 00:41:14 UTC,1,1,155,15,5,118,14,33,15,85,85,85,85,15,15,0,47,223,9,248,47,255,255,97,5,126,16.590059280395508,18.83480453491211,17.598857879638672,17.130844116210938,16.712858200073242,12.789756774902344,0.2845396101474762,0.0749207884073257,1.3039405345916748,0.3498960435390472,0,1,1,19.600000381469727,-8.399999618530273,20.100000381469727,136,304,2212,27.0,0,0,0,0,0,0,0,0
156,722997716,722997677,2022-11-29 00:41:19 UTC,1,1,156,15,5,118,14,33,15,85,85,85,85,15,15,0,10,87,9,248,10,255,255,97,5,126,16.540956497192383,18.81002426147461,17.574203491210938,17.057029724121094,16.712858200073242,12.668938636779783,0.2709901034832001,0.0741237625479698,1.3023465871810913,0.4295990169048309,0,1,1,19.600000381469727,-8.399999618530273,20.100000381469727,135,304,2212,27.0,0,0,0,0,0,0,0,0
157,722997721,722997682,2022-11-29 00:41:24 UTC,1,1,157,15,5,118,14,33,15,85,85,85,85,15,15,0,12,109,9,248,12,255,255,97,5,126,16.614614486694336,18.73569679260254,17.69750213623047,17.180065155029297,16.66373062133789,12.741421699523926,0.2622227668762207,0.0430396050214767,1.323866367340088,0.3722128570079803,0,1,1,19.600000381469727,-8.399999618530273,20.100000381469727,135,304,2212,27.0,0,0,0,0,0,0,0,0
158,722997726,722997687,2022-11-29 00:41:29 UTC,1,1,158,15,5,118,14,33,15,85,85,85,85,15,15,0,48,75,9,248,48,255,255,97,5,126,16.590059280395508,18.785245895385746,17.648174285888672,17.10623550415039,16.712858200073242,12.71725845336914,0.3100445568561554,0.0557920783758163,1.3366187810897827,0.3801831603050232,0,1,1,19.600000381469727,-8.399999618530273,20.100000381469727,134,304,2212,27.0,0,0,0,0,0,0,0,0
159,722997731,722997692,2022-11-29 00:41:34 UTC,1,1,159,15,5,118,14,33,15,85,85,85,85,15,15,0,48,65,9,248,48,255,255,97,5,126,16.590059280395508,18.81002426147461,17.77151107788086,17.278539657592773,16.7374267578125,12.71725845336914,0.2701930701732635,0.0701386108994484,1.3230693340301514,0.516475260257721,0,1,1,19.700000762939453,-8.399999618530273,20.0,134,304,2212,27.0,0,0,0,0,0,0,0,0
160,722997736,722997697,2022-11-29 00:41:39 UTC,1,1,160,15,5,118,14,33,15,85,85,85,85,15,15,0,48,170,9,248,48,255,255,97,5,126,16.467321395874023,18.83480453491211,17.62351417541504,17.204679489135742,16.590059280395508,12.644782066345217,0.2837425768375397,0.0868762359023094,1.327054500579834,0.5077078938484192,0,1,1,19.700000762939453,-8.399999618530273,20.0,134,304,2212,27.0,0,0,0,0,0,0,0,0
161,722997741,722997702,2022-11-29 00:41:44 UTC,1,1,161,15,5,118,14,33,15,85,85,85,85,15,15,0,10,46,9,248,10,255,255,97,5,126,16.393709182739258,18.76047134399414,17.74683952331543,17.032428741455078,16.78656768798828,12.76558780670166,0.290915846824646,0.0797029733657836,1.346183180809021,0.4758267402648926,0,1,1,19.700000762939453,-8.399999618530273,20.0,134,304,2212,27.0,0,0,0,0,0,0,0,0
162,722997746,722997707,2022-11-29 00:41:49 UTC,1,1,162,15,5,118,14,33,15,85,85,85,85,15,15,0,48,166,9,248,48,255,255,97,5,126,16.614614486694336,18.884374618530277,17.722169876098633,17.278539657592773,16.761995315551758,12.741421699523926,0.2805544435977936,0.0669504925608635,1.3063316345214844,0.4288019835948944,0,1,1,19.700000762939453,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
163,722997751,722997712,2022-11-29 00:41:54 UTC,1,1,163,15,5,118,14,33,15,85,85,85,85,15,15,0,48,47,9,248,48,255,255,97,5,126,16.639171600341797,18.93395233154297,17.894912719726562,17.180065155029297,16.761995315551758,12.76558780670166,0.2821485102176666,0.0804999992251396,1.3214752674102783,0.4670594036579132,0,1,1,19.700000762939453,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
164,722997756,722997717,2022-11-29 00:41:59 UTC,1,1,164,15,5,118,14,33,15,85,85,85,85,15,15,0,44,130,9,248,44,255,255,97,5,126,16.565505981445312,18.909162521362305,17.69750213623047,17.3524227142334,16.860300064086914,12.741421699523926,0.2701930701732635,0.0693415850400924,1.3246634006500244,0.4973465204238891,0,1,1,19.700000762939453,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
165,722997761,722997722,2022-11-29 00:42:04 UTC,1,1,165,15,5,118,14,33,15,85,85,85,85,15,15,0,13,216,9,248,13,255,255,97,5,126,16.68829345703125,18.93395233154297,17.62351417541504,17.303165435791016,16.8848819732666,12.644782066345217,0.259034663438797,0.0597772262990474,1.3350247144699097,0.519663393497467,0,1,1,19.799999237060547,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
166,722997766,722997727,2022-11-29 00:42:09 UTC,1,1,166,15,5,118,14,33,15,85,85,85,85,15,15,0,34,162,9,248,34,255,255,97,5,127,16.7374267578125,18.909162521362305,17.77151107788086,17.37705421447754,16.909467697143555,12.693097114562988,0.2606287002563476,0.0549950487911701,1.2975643873214722,0.441554456949234,0,1,1,19.799999237060547,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
167,722997771,722997732,2022-11-29 00:42:14 UTC,1,1,167,15,5,118,14,33,15,85,85,85,85,15,15,0,48,12,9,248,48,255,255,97,5,126,16.68829345703125,18.9587459564209,17.77151107788086,17.401689529418945,16.8848819732666,12.644782066345217,0.2701930701732635,0.0860792100429534,1.3198812007904053,0.4280049502849579,0,1,1,19.799999237060547,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
168,722997776,722997737,2022-11-29 00:42:19 UTC,1,1,168,15,5,118,14,33,15,85,85,85,85,15,15,0,48,4,9,248,48,255,255,97,5,127,16.68829345703125,19.10755920410156,17.77151107788086,17.37705421447754,16.98323631286621,12.71725845336914,0.2845396101474762,0.0757178217172622,1.3342276811599731,0.3969208002090454,0,1,1,19.799999237060547,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
169,722997781,722997742,2022-11-29 00:42:24 UTC,1,1,169,15,5,118,14,33,15,85,85,85,85,15,15,0,26,150,9,248,26,255,255,97,5,126,16.639171600341797,19.057945251464844,17.77151107788086,17.278539657592773,16.95864486694336,12.789756774902344,0.2741782069206238,0.0526039600372314,1.3246634006500244,0.636826753616333,0,1,1,19.799999237060547,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
170,722997786,722997747,2022-11-29 00:42:29 UTC,1,1,170,15,5,118,14,33,15,85,85,85,85,15,15,0,17,162,9,248,17,255,255,97,5,126,16.712858200073242,19.00834083557129,17.944290161132812,17.303165435791016,17.007831573486328,12.741421699523926,0.2797574400901794,0.0948465317487716,1.3246634006500244,0.3490990102291107,0,1,1,19.899999618530277,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
171,722997791,722997752,2022-11-29 00:42:34 UTC,1,1,171,15,5,118,14,33,15,85,85,85,85,15,15,0,48,101,9,248,48,255,255,97,5,127,16.81114387512207,18.9587459564209,17.845544815063477,17.327791213989258,17.007831573486328,12.83810043334961,0.2685990035533905,0.0852821767330169,1.3294456005096436,0.4152524769306183,0,1,1,19.899999618530277,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
172,722997796,722997757,2022-11-29 00:42:39 UTC,1,1,172,15,5,118,14,33,15,85,85,85,85,15,15,0,31,78,9,248,31,255,255,97,5,126,16.712858200073242,19.057945251464844,17.968982696533203,17.426326751708984,16.95864486694336,12.693097114562988,0.2701930701732635,0.0669504925608635,1.3063316345214844,0.5634999871253967,0,1,1,19.899999618530277,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
173,722997801,722997762,2022-11-29 00:42:44 UTC,1,1,173,15,5,118,14,33,15,85,85,85,85,15,15,0,48,55,9,248,48,255,255,97,5,126,16.68829345703125,19.057945251464844,17.845544815063477,17.450965881347656,16.8848819732666,12.789756774902344,0.2526584267616272,0.082094058394432,1.313504934310913,0.4710445404052734,0,1,1,19.899999618530277,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
174,722997806,722997767,2022-11-29 00:42:49 UTC,1,1,174,15,5,118,14,33,15,85,85,85,85,15,15,0,48,20,9,248,48,255,255,97,5,126,16.78656768798828,19.132369995117188,17.820863723754883,17.401689529418945,16.93405532836914,12.83810043334961,0.2670049369335174,0.0765148550271987,1.3174901008605957,0.5515445470809937,0,1,1,19.899999618530277,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
175,722997811,722997772,2022-11-29 00:42:54 UTC,1,1,175,15,5,118,14,33,15,85,85,85,85,15,15,0,48,35,9,248,48,255,255,97,5,126,16.761995315551758,19.2564640045166,18.018373489379883,17.401689529418945,17.3524227142334,12.789756774902344,0.2622227668762207,0.0589801967144012,1.3206782341003418,0.3483019769191742,0,1,1,19.899999618530277,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
176,722997816,722997777,2022-11-29 00:42:59 UTC,1,1,176,15,5,118,14,33,15,85,85,85,85,15,15,0,48,56,9,248,48,255,255,97,5,126,16.83572006225586,19.08275032043457,17.993677139282227,17.426326751708984,17.327791213989258,12.81392765045166,0.2749752402305603,0.0621683150529861,1.3063316345214844,0.4981435537338257,0,1,1,20.0,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
177,722997821,722997782,2022-11-29 00:43:04 UTC,1,1,177,15,5,118,14,33,15,85,85,85,85,15,15,0,48,213,9,248,48,255,255,97,5,126,16.66373062133789,19.132369995117188,17.62351417541504,17.37705421447754,17.180065155029297,12.934818267822266,0.2893217802047729,0.0900643542408943,1.304737567901611,0.3586633801460266,0,1,1,20.0,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
178,722997826,722997787,2022-11-29 00:43:09 UTC,1,1,178,15,5,118,14,33,15,85,85,85,85,15,15,0,48,130,9,248,48,255,255,97,5,127,16.761995315551758,19.10755920410156,18.09248161315918,17.204679489135742,17.032428741455078,12.934818267822266,0.2933069169521332,0.0940495058894157,1.3334306478500366,0.3761980235576629,0,1,1,20.0,-8.399999618530273,20.0,135,304,2212,28.0,0,0,0,0,0,0,0,0
179,722997831,722997792,2022-11-29 00:43:14 UTC,1,1,179,15,5,118,14,33,15,85,85,85,85,15,15,0,48,137,9,248,48,255,255,97,5,126,16.81114387512207,19.15718460083008,17.87022590637207,17.426326751708984,17.155452728271484,12.83810043334961,0.2956980168819427,0.0972376242280006,1.3318365812301636,0.4088762402534485,0,1,1,20.0,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
180,722997836,722997797,2022-11-29 00:43:19 UTC,1,1,180,15,5,118,14,33,15,85,85,85,85,15,15,0,36,78,9,248,36,255,255,97,5,127,16.78656768798828,19.231639862060547,17.77151107788086,17.500253677368164,17.475608825683594,12.934818267822266,0.2654109001159668,0.0828910917043685,1.3166930675506592,0.3937326669692993,0,1,1,20.0,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
181,722997841,722997802,2022-11-29 00:43:24 UTC,1,1,181,15,5,118,14,33,15,85,85,85,85,15,15,0,48,49,9,248,48,255,255,97,5,127,16.98323631286621,19.405458450317383,18.09248161315918,17.475608825683594,17.130844116210938,12.789756774902344,0.2709901034832001,0.0693415850400924,1.2991584539413452,0.443148523569107,0,1,1,20.0,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
182,722997846,722997807,2022-11-29 00:43:29 UTC,1,1,182,15,5,118,14,33,15,85,85,85,85,15,15,0,48,243,9,248,48,255,255,97,5,126,16.95864486694336,19.231639862060547,18.067777633666992,17.475608825683594,17.10623550415039,12.886454582214355,0.2805544435977936,0.0677475258708,1.315099000930786,0.526836633682251,0,1,1,20.100000381469727,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
183,722997851,722997812,2022-11-29 00:43:34 UTC,1,1,183,15,5,118,14,33,15,85,85,85,85,15,15,0,48,217,9,248,48,255,255,97,5,126,16.95864486694336,19.2564640045166,18.14189910888672,17.524900436401367,17.155452728271484,12.886454582214355,0.2869306802749634,0.0781089141964912,1.2872029542922974,0.4933613836765289,0,1,1,20.100000381469727,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
184,722997856,722997817,2022-11-29 00:43:39 UTC,1,1,184,15,5,118,14,33,15,85,85,85,85,15,15,0,48,33,9,248,48,255,255,97,5,126,16.95864486694336,19.03314208984375,18.16661262512207,17.549551010131836,17.229297637939453,12.886454582214355,0.2550494968891144,0.0836881175637245,1.287999987602234,0.4511187970638275,0,1,1,20.100000381469727,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
185,722997861,722997822,2022-11-29 00:43:44 UTC,1,1,185,15,5,118,14,33,15,85,85,85,85,15,15,0,48,75,9,248,48,255,255,97,5,127,16.95864486694336,19.380619049072266,18.018373489379883,17.500253677368164,17.204679489135742,12.886454582214355,0.290915846824646,0.0717326700687408,1.304737567901611,0.5156782269477844,0,1,1,20.100000381469727,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
186,722997866,722997827,2022-11-29 00:43:49 UTC,1,1,186,15,5,118,14,33,15,85,85,85,85,15,15,0,24,130,9,248,24,255,255,97,5,126,16.909467697143555,19.2564640045166,17.968982696533203,17.62351417541504,17.180065155029297,12.886454582214355,0.2638168334960937,0.082094058394432,1.3326336145401,0.5244455337524414,0,1,1,20.100000381469727,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
187,722997871,722997832,2022-11-29 00:43:54 UTC,1,1,187,15,5,118,14,33,15,85,85,85,85,15,15,0,48,71,9,248,48,255,255,97,5,127,17.007831573486328,19.231639862060547,18.14189910888672,17.648174285888672,17.327791213989258,12.910634994506836,0.2789604067802429,0.0637623742222786,1.289594054222107,0.4806089103221893,0,1,1,20.100000381469727,-8.399999618530273,20.0,133,304,2212,28.0,0,0,0,0,0,0,0,0
188,722997876,722997837,2022-11-29 00:43:59 UTC,1,1,188,15,5,118,14,33,15,85,85,85,85,15,15,0,43,147,9,248,43,255,255,97,5,126,17.007831573486328,19.30611801147461,18.117189407348636,17.722169876098633,17.3524227142334,12.886454582214355,0.2486732602119445,0.0629653483629226,1.3158960342407229,0.4694505035877228,0,1,1,20.100000381469727,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
189,722997881,722997842,2022-11-29 00:44:04 UTC,1,1,189,15,5,118,14,33,15,85,85,85,85,15,15,0,2,105,9,248,2,255,255,97,5,127,17.180065155029297,19.330949783325195,18.290212631225582,17.450965881347656,17.3524227142334,12.934818267822266,0.3060594201087951,0.0884702950716018,1.340603947639465,0.3570693135261535,0,1,1,20.200000762939453,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
190,722997886,722997847,2022-11-29 00:44:09 UTC,1,1,190,15,5,118,14,33,15,85,85,85,85,15,15,0,48,95,9,248,48,255,255,97,5,127,17.007831573486328,19.45514488220215,18.067777633666992,17.574203491210938,17.155452728271484,12.83810043334961,0.2877277135848999,0.0908613875508308,1.3063316345214844,0.5579208135604858,0,1,1,20.200000762939453,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
191,722997891,722997852,2022-11-29 00:44:14 UTC,1,1,191,15,5,118,14,33,15,85,85,85,85,15,15,0,48,6,9,248,48,255,255,97,5,126,16.95864486694336,19.504838943481445,18.16661262512207,17.524900436401367,17.327791213989258,12.910634994506836,0.2988861501216888,0.0645594075322151,1.3350247144699097,0.4327871203422546,0,1,1,20.200000762939453,-8.399999618530273,20.0,134,304,2212,28.0,0,0,0,0,0,0,0,0
